0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,condition,trial,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-1.7964549999982118,2.9923564999997616,3.028136749997735,3.882386749997735,7.864135750003159,8.298353500001133,9.417166000001133,16.037600500002505,16.044725500002503,18.014568250000476,22.25853599999845,23.069284999996423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7423797499984502,0.00012025000154972077,3.4268057499974964,3.7299619999974967,4.082743249997496,4.910618249997497,5.81436725000292,6.296023500002921,6.51558600000292,7.877335000000894,8.104085000000895,8.136147500000893,9.219210000000894,11.132958999998868,15.06895799999684,16.376769500002265,16.526363250002266,17.102207000002267,17.868737250000237,18.338331000000238,18.43079975000024,18.69539350000024,18.74636225000024,19.01361225000024,19.24336225000024,19.849049750000237,20.221924750000237,20.261456000000237,20.37051749999821,20.63014249999821,20.76157999999821,21.465236249998213,22.128892499998212,22.227892499998212,22.826735250003637,23.649391500003635,23.740172750003637,23.788954000003635,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2378897499963641,-0.45295324999839065,-0.08326574999839068,0.6622967500016094,0.7838280000016093,1.1458592500016094,1.2661405000016093,1.8115144999995827,2.0822957499995827,2.4238269999995827,3.614139499999583,4.588857249997556,4.877607249997556,4.9751384999975565,5.399169749997556,5.4500134999975565,5.514919749997556,7.82804375000298,8.44091875000298,9.327011500000953,9.614386500000954,9.674824000000953,9.719605250000953,10.179792750000953,10.528605250000954,10.649574000000953,11.869229249998927,12.427447999998927,12.823916749998928,12.917572999998928,13.794072999998928,14.0886969999969,14.1475719999969,14.2145719999969,14.535759499996901,14.753603249996901,14.842478249996901,14.877040749996901,15.447353249996901,16.0551657499969,16.2263844999969,17.305258500002324,18.731289750002325,21.51744399999827,22.34269399999827,23.476787749998273,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0124632499963044,-0.006556999996304512,0.05553575000166893,0.7708795000016689,1.575254500001669,1.8967232500016689,3.4519097499996425,3.4839097499996425,3.5070347499996424,3.6991284999996425,3.987097249999642,4.460003499999642,4.653878499999642,5.159658749997615,5.499971249997616,5.679283749997616,6.159596249997616,7.7768765000030395,8.08003275000304,8.19606400000304,8.718376500003039,9.45353275000304,9.48581400000304,9.93747025000304,10.184094250001014,11.133469250001014,11.428688000001014,12.262406750001013,12.715499499998987,15.42862349999696,15.81637349999696,18.104310000002386,18.940403750002385,20.37537150000036,21.446840250000356,22.164184000000358,22.363309000000356,22.65433924999833,23.04074549999833,23.191026749998333,23.27390174999833,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8832867500036955,-0.5932867500036955,-0.4208492500036955,0.40821324999630454,0.6655569999963045,0.7742444999963045,1.1487122500017286,1.8675872500017285,2.0893372500017287,4.104367499999702,4.621179999999702,5.467867499999702,5.525554999999702,6.730647749997676,7.145241499997676,7.187553999997675,7.2045539999976755,7.747928999997676,8.008866499997675,9.490521750003099,11.256302000001073,11.331708250001073,11.442177000001072,12.539114500001073,13.041520750001073,13.700425999999046,13.808988499999046,15.173644749999045,16.78761249999702,17.67098749999702,17.95851874999702,18.51420624999702,18.818611500002444,19.250205250002445,19.417236500002442,19.488299000002442,19.602174000002442,19.896455250002443,20.723486500002444,21.174610500000416,21.71189175000042,21.843610500000416,22.141829250000416,22.941641750000418,23.135610500000418,23.249423000000416,23.459860500000417,0,3,23.761203249998392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2365780000016093,1.574608499996364,1.745733499996364,2.0845459999963643,2.921638750001788,3.217138750001788,3.508701250001788,5.267543999999762,5.3256689999997615,5.400418999999761,6.346762749999762,6.6571377499997615,6.755700249999761,7.492761749997735,8.811730499997735,8.871667999997735,9.81422950000316,10.36788575000316,11.03729200000316,11.51219825000316,11.91797950000316,12.02022950000316,12.129635750003159,12.549634750001132,13.622916000001133,16.137758749999104,18.34897649999708,20.509694250002504,22.500255750000477,23.260787000000477,23.795130750000478,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9543067499995233,-1.7282442499995232,-1.7047442499995231,0.3388797499984503,0.6683484999984503,0.9580662499964238,1.0115349999964238,3.2276912499964237,3.5089402500018476,4.128815250001848,4.320502750001848,5.106627750001848,5.761252750001848,6.157220499999821,6.669657999999822,6.800376749999821,6.996376749999821,7.5223142499998215,7.545032999999822,7.6521579999998215,7.814439249999821,8.30915799999982,8.387782999999821,8.422344499997795,8.719656999997795,10.510344499997794,11.87590600000322,11.979968500003219,12.120968500003219,13.560123750001193,14.495592500001193,14.680498750001192,15.552311250001193,15.712905000001193,16.349653999999166,17.052935249999166,17.243497749999165,17.698685249999166,17.763810249999164,22.548277000002564,23.027214500002565,23.126870750002563,23.238777000002564,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26800625000149014,0.5310874999985099,1.1300562499985098,1.1579937499985098,1.19793124999851,1.6939937499985098,1.97955624999851,2.3738989999964835,4.398492749996484,6.1542417500019075,6.617054250001908,7.899771999999881,8.39817824999988,10.959958499997855,11.629052249997855,12.073863750003278,12.489051250003278,13.379707500003278,13.614270000003279,16.562175250001253,17.515361749999226,17.884017999999227,17.902080499999226,18.379017999999224,18.863049249999225,19.329236749999225,19.717235749997197,20.0186732499972,20.3488919999972,20.613548249997198,21.5093919999972,22.898547250002622,23.792609750002622,23.98857850000262,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.700578749999404,-1.5978599999994039,-1.504734999999404,-1.304047499999404,-0.843672499999404,0.324108750000596,1.3870139999985696,1.4272014999985694,1.4998264999985695,1.7164514999985694,2.5059514999985697,4.2935754999965425,4.946856749996543,5.100231749996543,5.180387999996543,5.306262999996543,5.809324500001967,5.940387000001967,6.470074500001967,7.231137000001967,7.486230750001967,9.264917249999941,10.62710474999994,11.153603749997913,11.588353749997914,11.815353749997914,12.249603749997913,12.591791249997915,12.881384999997914,13.418884000003338,14.298571500003337,15.171227750003338,15.268227750003337,15.362821500003339,16.36428925000131,16.70300800000131,17.37300800000131,18.14457050000131,18.371319499999284,18.455975749999286,18.783506999999286,18.992819499999285,19.017069499999284,19.791131999999283,19.939881999999283,20.676631999999284,20.800162249997257,0,3,22.27722474999726,22.49194349999726,23.628067500002683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9663074999973178,-1.1820887499973178,-0.6166209999993444,-0.28396474999934435,0.32109775000065566,0.46000400000065567,1.1747227500006556,2.9475029999986293,3.5121279999986292,4.833158249996602,4.844033249996603,5.921283249996603,7.370751000002026,8.063907250002027,8.747032250002027,9.6443125,11.0505625,11.37825,11.620217749997973,13.092623999997974,13.481342749997973,13.708780249997973,14.592966750003397,14.683279250003398,15.581716750003398,15.728091750003397,16.45124700000137,17.59562200000137,18.08309075000137,18.173965750001372,18.27571575000137,18.29196575000137,18.950245999999343,19.012558499999344,19.065964749999345,19.415902249999345,19.559995999999344,20.531870999999345,20.995339749999346,21.55649499999732,21.806869999997318,22.234432499997318,22.349682499997318,23.40058874999732,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1625059999972582,-0.20481849999725818,-0.026318499997258188,2.0445555000007154,2.3574305000007154,2.5324305000007152,3.794554499998689,4.222304499998689,4.818023249998689,4.857241999998688,4.943179499998688,6.271272249996662,6.450553499996662,6.524178499996662,6.565834749996662,7.108647249996662,7.3691784999966625,8.557708750002087,8.811427500002086,8.988802500002086,9.399052500002087,9.474771250002085,9.657958750002086,9.752115000002085,9.795552500002087,12.50192650000006,13.441581749998033,13.781175499998033,14.269800499998032,18.733736000001432,19.21151725000143,20.646609999999406,22.132766249999403,22.573328749999405,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9768597500026226,-0.5452044999971986,1.8326070000007748,2.241325750000775,3.881762249998748,5.2055122499987485,6.041793499998748,7.299511249996722,7.358292499996722,8.891322750002146,9.413541500002145,10.131729000002146,11.48050925000012,12.84035300000012,14.686226999998093,14.787945749998093,15.495633249998093,16.039508249998093,17.422194750003516,17.924101000003517,20.704131250001492,21.420130249999463,21.715911499999464,22.380755249999464,22.923161499999463,23.087411499999465,23.146161499999465,23.189567749999462,23.221692749999463,23.361942749999464,23.847754249997436,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30790950000286105,2.118097000002861,2.1510960000008343,2.2113460000008343,2.2341585000008344,2.4437210000008345,3.1344710000008345,5.411751249998808,8.149156499996781,9.093406499996782,9.580031499996782,10.382436750002205,11.312968000002206,12.240904500000179,12.472654500000179,15.916590999998153,17.971871250003577,18.790340000003575,19.034246250003577,19.76033900000155,20.67077650000155,20.98402650000155,21.19896400000155,22.503775499999524,23.537275499999524,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2818505000025034,-0.1764755000025034,0.6250557499974966,0.6881182499974966,1.5697422500029206,2.0554610000029205,2.2627735000029205,3.818022500000894,4.792053750000894,4.994678750000894,5.979990249998868,6.214833999998867,6.698396499998868,7.509177749998868,7.722927749998868,7.9412402499988675,8.385676749996842,8.486582999996841,9.62467674999684,10.23277049999684,10.506426749996841,10.680832999996841,10.860925750002265,11.071832000002265,11.778332000002266,12.070769500002266,12.173769500002265,12.426519500002264,13.590674750000238,13.689081000000238,14.532799750000239,15.589737250000239,15.672893500000239,16.08839249999821,16.301079999998212,16.465579999998212,16.512298749998212,17.030173749998212,17.12311124999821,17.180236249998213,18.311797750003635,18.373735250003637,18.401204000003634,19.102735250003636,19.181079000003635,19.874922750003638,22.07779675000161,0,3,22.18285925000161,23.00601550000161,23.17204675000161,23.427295749999583,23.600483249999584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9673292500004171,-1.1582980000004173,-1.0117980000004172,-0.6942667500004173,-0.1490802500024438,0.2876384999975562,0.8032947499975562,0.8546697499975562,1.4527634999975563,1.4886072499975562,2.31954375000298,2.36245000000298,3.26532500000298,4.2833562500029805,4.547417750000954,4.594074000000954,5.426167750000953,6.011042750000954,6.139355250000953,7.305479249998927,7.635447999998927,7.840541749998927,7.891885499998927,10.3171032499969,11.042978249996901,11.5875407499969,12.591383500002324,12.724071000002324,14.318039750002324,15.118195000000298,15.358288750000298,15.423257500000298,15.487788750000298,17.229662749998273,17.90488149999827,18.06838149999827,18.15566274999827,18.31869399999827,19.759536750003697,19.973193000003697,20.770005500003695,20.844849250003694,20.987818000003696,21.354036750003697,23.313754500001668,23.764473250001668,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.860932999998331,-1.1734652500003577,-0.4762465000003576,1.5055337499976158,2.740752499997616,2.8108462499976157,2.8268462499976157,5.850688000001013,6.288438000001014,7.377938000001013,8.832436999998986,9.205499499998986,9.666218249998987,11.497967249996961,11.91852974999696,12.98952974999696,13.168685000002384,13.335810000002384,13.568903750002384,13.768122500002384,13.923341250002384,14.516341250002384,15.132278750002385,15.831809000000357,16.04618400000036,16.289465250000358,16.573309000000357,16.746371500000357,17.388090250000356,18.480839249998333,20.904181999996304,21.366244499996306,22.388369499996305,22.485431999996305,23.276462250001728,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8345689999982715,-1.7130064999982715,-1.2173189999982714,-0.403101250000298,-0.14169500000029803,0.819117499999702,0.955742499999702,2.6590539999976754,4.153866499997675,4.3939905000031,4.7665530000031,5.196115500003099,5.684740500003099,5.814959250003099,6.148834250003099,6.183334250003099,7.443145750001073,8.793333250001073,8.941520750001073,9.046052000001072,9.243239500001073,9.547175999999046,10.099144749999047,10.562738499999046,10.786175999999047,10.979394749999047,11.687300999999046,12.705737499997019,12.97929999999702,13.038893749997019,13.57473749999702,13.63901874999702,13.747956249997019,13.84939374999702,15.297986500002445,15.925049000002444,16.171111500002443,16.245986500002445,17.119391750000418,17.318173000000417,17.550860500000418,17.626173000000417,18.311923000000416,18.803641750000416,19.108454250000417,19.34539074999839,20.10039074999839,0,3,20.452609499998392,20.74757824999839,23.290264749996364,23.740420999996363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4176112499982119,-0.27257999999821186,0.5836377499997616,0.8616689999997615,4.028917999997735,4.420605499997735,5.130574249997735,7.590354500003159,8.346103500001133,8.743009750001132,9.094916000001133,9.435728500001133,9.564259750001133,15.16466399999708,16.792694250002505,17.563725500002505,17.738194250002504,19.361755750000476,20.135630750000477,20.92337974999845,21.82216099999845,23.588972499996423,23.896784999996424,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5933797499984503,-0.27169224999845026,0.7344942499995232,0.8210254999995231,1.8983379999995231,1.929619249999523,2.795712999999523,12.444115249998868,12.470083999998867,12.520083999998867,12.553833999998867,13.708270499996841,17.312675750002263,20.243831000000238,21.478611249998213,21.56195499999821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.984952249996364,-1.8343897499963642,-1.8167647499963642,-0.7217969999983906,0.20198425000160933,0.7472030000016093,1.0484842500016094,3.9869519999995826,7.06029375000298,12.575760499998927,12.583572999998927,12.708791749998927,13.599322999998927,15.3606969999969,21.62803774999827,22.14278774999827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9821819999963045,-0.19380699999630452,2.6946909999996422,5.392721249997615,9.62081400000304,9.94740775000304,9.96228275000304,12.243031750001013,13.487718249998986,13.632093249998986,14.015218249998986,15.83962349999696,15.94599849999696,15.966717249996961,18.249841250002383,18.681716250002385,19.678185000002383,20.044152750000357,20.874684000000357,21.637746500000357,21.662715250000357,22.870870499998333,22.926182999998332,23.28046424999833,23.70362049999833,23.717464249998333,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2569117500036955,-1.0630992500036955,-0.8907555000036955,-0.8043805000036955,-0.6830367500036955,-0.4274742500036955,-0.02525550000369549,0.005931999996304512,0.6556507499963045,1.1935560000017285,1.1963997500017285,2.9634310000017283,3.1282435000017283,3.2786497500017284,3.893867499999702,3.9389612499997018,4.060117499999702,4.613461249999702,4.656211249999702,4.837523749999702,4.853867499999702,6.4973352499976755,6.679678999997676,7.109585249997675,7.121647749997676,7.3475852499976755,7.616085249997675,8.037053999997676,9.1939905000031,9.224146750003099,14.292300999999046,14.967582249999046,15.722488499999047,15.724207249999047,15.729769749999047,17.54401874999702,17.61245624999702,17.82276874999702,18.07470624999702,19.698236500002444,20.972361500002442,21.119173000000416,21.133079250000417,21.314923000000416,21.716673000000416,21.736110500000418,21.746173000000418,0,4,22.485985500000417,23.114266750000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6120467500016094,-0.38242175000160933,-0.36757800000160934,1.650764749996364,2.3545450000017882,2.362951250001788,2.575232500001788,2.828451250001788,2.863638750001788,3.044451250001788,3.132295000001788,3.439451250001788,3.632513750001788,3.973920000001788,4.020388750001788,4.781138750001788,4.875418999999762,4.987543999999762,4.999293999999762,5.9867627499997615,6.005887749999761,7.006418999999761,7.506917999997735,8.900949249997735,10.445073250003158,13.599759750001132,14.432259750001133,14.437384750001133,14.465384750001132,14.884664999999107,17.28797649999708,17.56247649999708,17.60575774999708,18.05141399999708,18.297476499997078,20.761975500002503,20.773975500002503,21.592694250002502,22.89563075000048,23.923599500000478,23.926099500000475,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5927442499995232,-1.5268077500015498,-1.2750577500015496,-1.1671515000015498,-0.05602650000154972,0.08069224999845027,1.7808474999964237,2.5414724999964236,2.599659999996424,5.430565250001847,5.495846500001848,5.694846500001848,5.944314249999821,6.096564249999822,8.844500749997795,9.058281999997794,9.414031999997794,9.533344499997794,9.971281999997794,10.540344499997795,14.092873750001193,14.565311250001193,17.077153999999165,17.092716499999167,17.730341499999167,17.736935249999167,17.741310249999167,20.25652799999714,20.885777000002562,21.19365200000256,21.33083950000256,21.539620750002562,21.54927700000256,22.033402000002564,22.133589500002564,22.142745750002565,22.147214500002562,22.59765200000256,23.543963500000537,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0312552499994636,-0.9043489999994636,-0.5460052499994635,-0.5293802499994635,0.22830624999850987,0.24171249999850988,0.5637124999985099,0.5659624999985099,0.5707437499985099,1.11174374999851,1.22111874999851,1.30139999999851,1.86305624999851,1.8768374999985098,2.00143124999851,2.9594302499964833,3.8370239999964832,4.414336499996483,4.416648999996483,5.283741750001908,6.119648000001908,6.127116750001908,6.131491750001907,6.246085500001907,6.6036480000019075,6.742179250001907,7.103490749999881,7.1205532499998805,7.13020949999988,7.1322719999998805,7.363709499999881,7.369271999999881,7.373990749999881,7.377021999999881,8.17730324999988,11.285895999997853,11.430677249997855,12.011520999997854,13.834801250003279,14.152520000003278,14.295363750003279,14.490551250003278,14.553082500003278,16.49676900000125,17.511111749999227,17.883924249999225,17.898861749999224,0,4,18.088017999999224,18.196674249999226,18.340611749999226,18.371236749999227,18.389549249999224,19.618048249997198,20.030641999997197,20.702485749997198,22.09870350000262,22.432172250002623,23.058641000002623,23.061828500002623,23.16539100000262,23.167328500002622,23.169984750002623,23.174047250002623,23.747672250002623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5351724999994039,-1.520453749999404,-0.549141249999404,-0.41760999999940396,0.9819827499985695,1.8726077499985694,3.0245764999985694,3.4233567499965427,3.5608254999965427,3.952512999996543,4.032169249996543,4.458762999996543,4.781200499996543,4.801794249996543,4.850637999996543,6.4312307500019665,6.446074500001967,7.252637000001967,7.256574500001967,8.194199500001966,8.52785474999994,8.86897974999994,8.952198499999941,8.98741724999994,9.02291724999994,9.19822974999994,9.20354224999994,9.225792249999941,9.41132349999994,9.415698499999941,9.42347974999994,9.89941724999994,10.45891724999994,11.738447499997914,11.797572499997914,11.805853749997913,11.829447499997913,12.272009999997914,12.859478749997914,14.742227750003337,14.745384000003337,14.757102750003337,15.397696500003338,15.420196500003337,16.51525800000131,17.23291425000131,17.23697675000131,0,4,17.302289250001312,17.41519550000131,17.46210175000131,17.50919550000131,17.578133000001312,17.58435175000131,19.000475749999286,20.191506999999284,21.153037249997258,21.15556849999726,21.172005999997257,22.43591224999726,22.49850599999726,23.51081750000268,23.526317500002683,23.72263000000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45375400000065563,0.5574727500006557,0.6416602500006556,0.6490977500006556,0.6686602500006557,0.6791602500006556,1.0722852500006557,1.0929102500006556,1.1162540000006556,1.1185352500006556,1.1223790000006557,2.412127999998629,2.999190499998629,3.007127999998629,3.295784249998629,6.217845749996602,6.330939499996602,6.397095749996603,7.283032250002027,7.302469750002026,7.394938500002026,7.499469750002026,7.511001000002026,7.787532250002027,7.790282250002027,7.797751000002027,8.410282250002027,9.2375,9.53075,12.745467749997973,12.791248999997974,14.810998000003398,15.371560500003397,16.56618450000137,17.73624700000137,18.01462200000137,18.019528250001372,18.09246575000137,18.10149700000137,18.10580950000137,18.61809075000137,20.037714749999346,20.483714749999343,21.543838749997317,22.694026249997318,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11594349999725818,0.47039925000071525,2.560868000000715,7.014740999996662,7.087084749996662,7.938083750002086,7.966333750002086,7.982677500002086,9.519240000002085,9.530271250002086,9.664677500002087,9.802021250002086,9.867833750002086,9.957427500002087,9.960865000002086,9.968302500002086,10.309301500000059,10.39183275000006,10.52720775000006,10.91861400000006,10.92145775000006,11.05339525000006,11.06548900000006,11.07992650000006,11.08255150000006,11.54445775000006,13.138144249998033,13.978831749998033,15.421674500003457,15.434362000003457,15.439080750003457,15.449268250003458,15.935487000003457,15.937768250003456,15.940799500003457,15.952580750003458,15.971518250003458,15.982049500003457,15.986768250003458,15.992112000003457,15.994205750003458,16.003143250003458,16.160612000003457,16.161705750003456,16.413580750003458,19.17382975000143,19.26579850000143,0,4,19.26673600000143,19.31123600000143,19.31942350000143,19.589361000001432,19.680111000001432,19.69442350000143,19.706548500001432,19.71582975000143,19.807954750001432,20.464453749999404,20.521234999999404,20.543578749999405,20.550859999999403,22.285953749999404,22.352016249999405,22.939108999997377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3337642500028014,0.6273892500028014,0.7527955000028014,1.0784517500028015,1.1224517500028015,1.3091695000007748,3.9772622499987484,6.139012249998748,6.249887249998748,6.754261249996722,6.820011249996722,6.882542499996722,6.901667499996722,8.066229999996722,8.082104999996721,8.453854999996722,8.953479000002146,8.958354000002146,9.617385250002146,9.726447750002146,9.746854000002147,9.935729000002146,9.957260250002145,10.135729000002145,10.195572750002146,12.493540500000119,13.08532175000012,13.223509250000118,13.791476999998093,14.997883249998093,15.011164499998092,15.741476999998092,15.837883249998093,15.969414499998093,16.263476000003518,16.267038500003515,16.514382250003518,16.748382250003516,17.235788500003515,17.546226000003518,18.002413500003517,18.88241250000149,18.89575625000149,18.91950625000149,19.06497500000149,19.47075625000149,19.51519375000149,0,4,19.96328750000149,20.08041250000149,20.08344375000149,20.21681875000149,21.434692749999464,22.127786499999463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.134714500002563,-1.119152000002563,-0.770089500002563,-0.767433250002563,-0.737339500002563,-0.645245750002563,0.656472000002861,1.5134095000028611,2.068159500002861,2.2084397500008346,2.2268772500008343,2.3099397500008343,2.4248772500008346,2.4869085000008346,2.6528460000008343,3.5945022500008346,5.136532499998808,5.147469999998808,5.634688749998808,6.667313749998808,8.96228149999678,9.965905500002206,9.975280500002205,10.868124250002205,11.331186750002205,11.338405500002205,11.346655500002205,11.832530500002205,11.839218000002205,11.840718000002205,12.363279500000179,12.670748250000178,12.807248250000178,14.666778499998152,14.669590999998153,14.690715999998153,14.691497249998152,14.694997249998153,15.875559749998152,15.881153499998153,16.572965999998154,16.637184749998152,17.386652500003578,17.945152500003577,17.960965000003576,18.271777500003576,18.279433750003577,0,4,18.431527500003575,18.524683750003575,18.531558750003576,18.533183750003577,18.895152500003576,19.319183750003575,19.56768275000155,19.56940150000155,19.573557750001548,19.89733900000155,19.89896400000155,19.90237025000155,19.94433900000155,20.07046400000155,20.27393275000155,20.27821400000155,20.49980775000155,20.63987025000155,21.81399525000155,21.81621400000155,21.94724525000155,21.96171400000155,22.433962999999522,22.471744249999524,22.836994249999524,23.031681749999525,23.06365049999952,23.144400499999524,23.833087999999524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
